distance_from_event,gps_variance,motion_score,idle_time,claims_last_7_days,ip_stability_score,event_match_score,cluster_score,label
2.733707232535992,0.5566185887535204,0.13401894145470405,4076,3,0.04496857122460285,0.2108385428363505,0.5065449767845924,0
1.6375912284704297,0.8893833101726092,0.710309011429648,5374,2,0.8767015557252138,0.9773209941954688,0.5018615697670036,0
3.1461067754957774,0.2634644494000493,0.08741949421854867,1168,7,0.84849901872752,0.10188082793763598,0.9240646770330664,1
6.243007288752803,0.8692175321661997,0.6844367641854154,2535,0,0.6095551016456765,0.09094623972314098,0.6957230302181586,0
4.090011410805728,0.15173317310020895,0.9792298158684141,6172,6,0.7888203063522529,0.6919811251435176,0.6550794802922452,0
1.0609383770385528,0.9005662353184541,0.8811283963046104,1308,0,0.9273149590751225,0.553083451397992,0.4476423347175553,0
9.679474021662788,0.46413118779765605,0.6413244410671577,44,7,0.6363262260197279,0.7200989956256877,0.6246555252885504,0
5.145629412161977,0.30011079762523285,0.6438456761362233,3018,4,0.006912591169667359,0.13392902742969037,0.1197731584998557,0
9.23205302892854,0.6627476889626147,0.9517881064701506,52,5,0.7923429118143624,0.16094226747522455,0.3813381163173214,0
4.662742405342238,0.2984583945121182,0.37128561240847846,5005,9,0.19798358944955796,0.33549672033092837,0.7958904332331344,1
1.824973548428639,0.34664037398422465,0.06492028819693518,1015,9,0.6112508881409278,0.8655164634621669,0.819115998501964,1
2.8537795468388047,0.13695368918985973,0.15608318221040374,1358,9,0.18701808186300684,0.418120891874874,0.849685136123002,1
0.0010237252584688328,0.9251791894708498,0.05348862389636866,4856,1,0.46282554804921183,0.2560627754263155,0.5894036132025465,0
7.169700461607318,0.3709480776301669,0.5049436306178353,1883,7,0.1486817618224603,0.5452244192741004,0.34841266182922814,0
7.027947582172304,0.018810243162394658,0.6704732998031887,404,3,0.6544739881502337,0.11052525520579626,0.9054133586208218,1
3.4997768342237876,0.5115030223878058,0.17876158436401057,3835,3,0.036912455421932555,0.23004582571905785,0.2380134118963666,0
3.3565885027819387,0.9434627330404629,0.8048427986631479,5128,2,0.9986095901130004,0.4337790040870445,0.22707331668030462,0
5.600041612552491,0.8811344139481188,0.4657318610145782,6471,9,0.1344391059278267,0.42045549256776105,0.38699480980857814,0
3.516885028654496,0.8872986699241998,0.059301433212332944,834,6,0.008246825273136027,0.945594013949809,0.5480475028385435,0
7.024452444001158,0.18713284969512323,0.654211539016607,6743,3,0.1394801398336516,0.12708161227328996,0.30397790914947276,0
1.6172589247539815,0.1106458480933471,0.6783190359852918,5958,9,0.6670148994019862,0.8619292271158163,0.6520247914130005,0
1.1936706991540091,0.573577574047445,0.39362868421155084,2141,6,0.31853146862983217,0.9294322238196455,0.7425074566777278,1
1.33848789580295,0.47600547973246377,0.3182230752539196,2626,9,0.9780289729531695,0.31953447433303495,0.3521131161454547,1
5.994142071365456,0.4793070143275001,0.21310087215844142,1418,6,0.4406556312271691,0.16225933569432438,0.20241856351651166,0
0.765099500700791,0.7424110435606,0.07713527757480731,6249,4,0.7498446935127548,0.7128226994134951,0.577532166585275,0
5.71307734126068,0.09032808029190609,0.17491527175448995,855,2,0.8199581207255803,0.6836542844635749,0.4522242371277009,0
2.4742533509273423,0.15174589379284675,0.458374191755062,5919,9,0.18839532327196995,0.5686592289914879,0.961685995222256,1
6.371165747646129,0.43996473015586834,0.7163729729389084,2513,0,0.5905162978868421,0.8718323589929926,0.5145917593757376,0
8.300290022062565,0.9520192404056952,0.5012434670235171,1143,5,0.609467542949835,0.7814348635982906,0.8229658401774228,1
0.2722931620606073,0.7333595640903878,0.7838152446302377,6134,3,0.7136956593230961,0.04140285918426945,0.44203866194890606,0
8.181796497217405,0.9340071412951036,0.22946792057193477,1620,9,0.31417509728973836,0.3543953345633306,0.38272044076540457,0
8.221459517172413,0.7911456508431024,0.9831151047561281,4538,2,0.4309148926788603,0.993752145925391,0.7707869158726589,1
5.7868000527998555,0.9341912697466239,0.9081983394580183,6023,8,0.5636949189837663,0.5271010191467135,0.32870793197452075,0
2.508779791039484,0.5123595169750865,0.5777817617119738,2242,3,0.9226012436534787,0.5572739967343185,0.5265053253821466,0
4.356383883661402,0.05807129571686054,0.8824013344598493,2205,8,0.4224545702892062,0.19591217178469011,0.7490439156123414,1
3.3587185428619257,0.21185130089972715,0.02721427771589202,6984,7,0.43198897065041864,0.20392255304613083,0.08794442480542597,0
6.630110034940242,0.4233399706211646,0.1253708926226419,2220,3,0.6363974698559645,0.5188578017517028,0.35573684373267034,0
6.485051380715374,0.5844292820984014,0.906490124460262,5126,6,0.5077118847116318,0.8236700841540623,0.20241966926064325,0
2.4356461783906234,0.7835731351079905,0.4423502270323385,3680,1,0.6101090342930682,0.8029091403998183,0.8098388706096864,1
1.2002665831176862,0.6537023964697036,0.9525163387060812,3643,2,0.6351370481158264,0.21340383741889868,0.2525697290539267,0
6.484288754599776,0.7623099273666036,0.4621171765262815,6143,5,0.9102715559322725,0.1358078150490427,0.7207142376493471,1
6.901707497471029,0.6902451627277941,0.9354204444235243,3555,8,0.3015651894095841,0.35340922423230925,0.3911109731998943,0
0.3080867409810606,0.913510315408257,0.07355260386480389,6101,8,0.7301610048433117,0.8437150506305396,0.5533622555955225,0
7.252644238565368,0.30272292446595106,0.74558401091279,6160,8,0.9028384784266961,0.16338180776638278,0.3157573106739535,1
4.987694515551306,0.7758505571480978,0.7487991051030319,2715,6,0.14423569661179636,0.30396960429409825,0.4837541516759025,0
5.390050448257506,0.42913759095527915,0.663090116648007,177,8,0.9463290099387947,0.26096884798153597,0.6273721206700947,1
6.113779386601318,0.28157472188228405,0.4116876245140273,3540,6,0.17249906002048931,0.47729521263154395,0.38666225302184143,0
1.7831736006715937,0.4498800454177615,0.42184396825873915,3672,4,0.13118754191801085,0.6475073798456974,0.7065808047171039,1
9.411804199089048,0.08700469046109982,0.1178614923782535,5106,9,0.53222843075693,0.6227466142952265,0.40352345193215766,0
7.979022209611327,0.6866994360038001,0.98584042094686,5616,3,0.05831566434250135,0.2748037055693878,0.019050195316844043,0
9.326114278665127,0.3039516586881754,0.5524301669714589,744,4,0.24580862198882347,0.15236472397488,0.3203659203291356,0
6.154189304079746,0.9716211996875278,0.5580920403671494,1622,5,0.8400990156676927,0.044841374997573236,0.9062322741034792,1
5.386717253567179,0.16846660523403545,0.4517073920064587,3456,4,0.305082852044093,0.26945976854857867,0.11800589504250591,0
5.971423487908388,0.08922699901396292,0.7660080638040772,7036,9,0.9318711112154994,0.10791625287743778,0.5582625973529688,1
0.9710985490216661,0.5720161414842972,0.814980585209581,1998,8,0.5037492608766879,0.21108613632695583,0.8160946146205971,1
7.752750098410392,0.14820232419639945,0.07450690073606625,3769,3,0.10964790473926378,0.5484839806853354,0.5344872979314069,0
2.02944068132156,0.5913564658847827,0.5027552074646032,6557,3,0.3596999764246691,0.8384285569251673,0.0843705628682494,0
4.386230478486693,0.25981635816451965,0.8484332519621813,5365,1,0.2086689686387051,0.553647328866973,0.9190286513901081,1
3.261991798961903,0.32340795220797103,0.5641405868868683,6968,1,0.4951498536605241,0.8126915133777428,0.8483651469155347,1
8.340553774093673,0.6043813196115637,0.9939713421401016,5445,0,0.1744575793875347,0.032822674524508266,0.9893371762556226,1
3.480205075556708,0.76205417953877,0.059710312775479446,4853,7,0.19806501424125011,0.727981213194079,0.015868247365817267,0
7.963536496661861,0.02303946835504056,0.23589290407251906,390,2,0.5470858922679588,0.1291206798232194,0.4007104336715338,0
3.5183154478645906,0.7564106998330192,0.6411616446142615,3481,9,0.7249960285613629,0.7705857405897918,0.6249124165770845,0
6.916632307447195,0.6172223686334285,0.3117650313013912,2787,1,0.5747338279696221,0.7201769273948162,0.4061190459657762,0
1.4266780082675456,0.4594171683526067,0.9631878205350558,1459,1,0.649069086960794,0.9825417981636639,0.37623771946062967,0
8.878836088416026,0.8640087171760213,0.3390449590252036,3703,6,0.17853915456678504,0.36574917810145546,0.959134308945273,1
2.7445014504809704,0.9268647459271657,0.1813646856171145,130,5,0.29360453539799714,0.6330922634412056,0.069691224470533,0
2.9966417118731483,0.2107104063783839,0.003416668683892232,4226,8,0.5931036498371909,0.3899201732046589,0.7225709813714349,1
6.710746003070072,0.7992995090079187,0.8670250230326292,5505,5,0.44806083971838473,0.3087277303655077,0.5023024629684717,0
5.35128506638042,0.313174516941889,0.5400065451397683,11,7,0.7999936919364935,0.20119696246707608,0.2907896424758274,0
0.9723796909558169,0.29534220226890673,0.4281021157544007,4300,9,0.6530660028749133,0.7828739297791955,0.3255098852204902,0
1.4451281280809647,0.2567199419133298,0.2564676909993211,3033,2,0.3414711324550287,0.8573988643332788,0.988544519236498,1
3.4329840526344846,0.7050602736870107,0.6574865819203688,2875,0,0.918008594820634,0.19944258718840124,0.7369571316696988,1
3.4760964227431246,0.3670815670089713,0.4554490528889603,1311,8,0.9372237775815246,0.7548998400721014,0.27786716860223626,1
7.175058177679842,0.2947633695626637,0.11158211421007203,5248,1,0.1792266437139466,0.11106493881569146,0.551760054648486,0
6.20625258930853,0.051056284456425405,0.004468887999136695,2145,9,0.8786411179892574,0.03039379383285523,0.8717578985684373,1
6.977132345720976,0.17075543398771065,0.02568095642359658,3147,2,0.9157733589927702,0.6681329387002864,0.9194691042833243,1
4.461507824942594,0.936627095235241,0.46295981544500564,2464,7,0.7968859076038882,0.6051244313557643,0.8871500355009214,1
4.176530987650784,0.4902017808375475,0.40555076963541015,1953,3,0.7232423940479092,0.2915992998543375,0.6360315370431531,0
3.385281661438441,0.834200411864384,0.055116162291272475,4406,5,0.1017084245425931,0.20236319446318973,0.037635359084933984,0
0.7161668921134701,0.3060564927346473,0.09979068178525574,5346,5,0.545259906879362,0.04031370735454831,0.13922022336369044,0
5.13219089102261,0.9851785641840713,0.8766077354618589,4603,0,0.5430042542281275,0.5527022222541367,0.6853606127621832,0
6.877820412391386,0.7897924883859737,0.024971024839682388,1637,3,0.07006204598924659,0.47616011147693993,0.9195792763590427,1
4.8766882923107975,0.06363683423311683,0.2292400198119392,290,2,0.08786161789896907,0.42367793101729645,0.3290932661914049,0
8.152076278242395,0.11013193833544921,0.6827984501587863,6325,3,0.5877506804723286,0.20553177192054473,0.6097036847616255,0
6.739777274161128,0.07023156466107783,0.824344267582937,1618,1,0.9589302063225768,0.2104447453767917,0.5294911936853707,0
7.354706998344243,0.8701152948210074,0.15646089282222642,1654,4,0.675644635877384,0.02839051822327643,0.07771319804839205,0
7.221789553674229,0.5545677903690194,0.1271516645998757,5674,6,0.5625800919009926,0.9963179249030535,0.1043948401376229,0
8.056099784958198,0.2733125231221676,0.3612270825977423,5083,9,0.16173852973254543,0.1968411013265644,0.18119605384534532,0
0.8772077501351516,0.8546781161613554,0.5788068982045753,4694,9,0.8486550327275941,0.8026467593928203,0.1009515181277556,1
6.441393737349719,0.7218336015257706,0.7158273369859639,368,2,0.16945778564903735,0.31508645426876936,0.8441785085044624,1
8.983917502275496,0.2791888865648703,0.02301951617775244,4053,6,0.3770918378250826,0.32946355595993637,0.34699967968862566,0
4.156964239676415,0.3782666216549211,0.5664308991335604,3597,9,0.9715401943085151,0.9364510344721613,0.9344066466154992,1
8.792776240819135,0.6603263021817297,0.22110856274843238,4904,0,0.09932106478176661,0.32399250046560557,0.5038830254957855,0
9.93253071184794,0.4354434917945992,0.5246460904913768,4944,5,0.18073397044779627,0.9328270015622557,0.5290346058427342,0
2.762563456017686,0.9351089863388404,0.6254506185589501,5908,2,0.5801559099607742,0.7483022189052266,0.15453800369295334,0
8.648304307032253,0.9595068102982129,0.5669996517500745,3420,3,0.8598334808462408,0.3748106314165005,0.9928317948823984,1
6.805013693068976,0.4239986983579821,0.6773379750016272,4745,9,0.11164157153836518,0.7958653047693185,0.5643755802529321,0
7.958455578738887,0.1549119403674658,0.5383571568007757,2605,7,0.6340593910544907,0.08581747758649005,0.1417263317663977,0
5.125756847708269,0.34037327147484775,0.4647539272763406,1649,8,0.8930867396910078,0.5594800646462401,0.022093275531285594,1
6.28452841733861,0.46317893177405134,0.7016391114758562,3438,7,0.16648939995725298,0.2659458558977916,0.13392576248577492,0
4.099188448670898,0.5903356586781924,0.28401953003345415,3903,1,0.9812383510066344,0.120154852314581,0.017860056015324144,0
7.897769073947838,0.19064267780334487,0.353146592660859,5706,9,0.9165993889009445,0.658838215766162,0.04060949030289074,1
0.148102407141546,0.19956809753028015,0.3181719408727114,258,8,0.34894982214881287,0.9490437088648768,0.07807939744992498,0
7.101192624044815,0.03309313174487305,0.36253716900196575,6185,3,0.1293033020964418,0.4905431561567226,0.9321661149424991,1
1.0070071762548627,0.4408969235884961,0.022374845771578444,5628,9,0.641226143554425,0.6996986637071502,0.4723363608957327,0
9.076330295564057,0.40955745087260953,0.514085074787077,6500,6,0.52056064109546,0.18933564791632795,0.317070618044912,0
0.9229446813880526,0.4326134972172978,0.609392093086328,6757,1,0.630587121470129,0.8928721397521093,0.3377237329855196,0
2.220330962188198,0.8930060638419031,0.6919452358975486,2147,1,0.40811195206173245,0.6740895997545487,0.5743838749754547,0
6.1854711934987305,0.5671351739739261,0.7980613653048902,87,4,0.708462347899363,0.9910794424942843,0.38995885778118033,0
7.91048314554793,0.24610923713617106,0.28189671228404933,5025,4,0.4829206978120031,0.4018476217041864,0.6291697312350313,0
1.9272205036038192,0.07054700436853134,0.36933339780475705,1321,2,0.5620018370849114,0.6014935235424668,0.5486619957615549,0
2.4575197097118764,0.7645497359690018,0.08778026173939857,4599,8,0.7393780090191141,0.2797261341052517,0.4934734416094052,0
3.2719774085555886,0.5069812116160032,0.34665579994736506,2601,0,0.85456742813475,0.1468356541420759,0.3573102700556441,0
5.553296176035497,0.1531280694099475,0.1280570663248055,5849,6,0.05042407836138196,0.8851299079293277,0.5862922202456428,0
8.488732212557483,0.010392702544208543,0.8692764039616176,5384,0,0.41652139288784373,0.6810723910979244,0.6281897376773642,0
1.6339654706724183,0.5146137644475518,0.27723047319454075,2551,7,0.907893628487426,0.7860563659352244,0.6741079659583405,1
2.8775756281143017,0.5469634752944371,0.23696717262493683,6873,5,0.12029296240052767,0.6037691052381661,0.03847965877680759,0
9.732544958036176,0.9954664634965247,0.1494246912494307,4296,6,0.7680760185554817,0.9550668269525322,0.8913211744425651,1
2.547551838926644,0.08519693380961513,0.2887293607523931,2825,1,0.7738691228996784,0.25778788789832396,0.8586371157368919,1
2.256344276067841,0.3613520449373714,0.4478090677219647,1446,2,0.4095472114169385,0.887025773425854,0.9635886585354304,1
8.598071525450194,0.5226251722764915,0.509808402613824,3594,5,0.5922776624734419,0.9527257254401017,0.08060652764707532,0
7.524574143450789,0.869539554323852,0.9867034844956474,3717,9,0.3555741462349914,0.22977524165714913,0.7890636259812462,1
1.4003960044801311,0.2677669612982412,0.29526235777047405,5092,8,0.5590249647798456,0.9483733214978106,0.24727974761079985,0
7.792205889256557,0.6763902888683909,0.11605022974758339,6611,3,0.09061177962986489,0.7389262296454191,0.7157867452377541,1
6.894018616370677,0.2766923434895503,0.5733669894901273,786,3,0.6375919449285168,0.8043057205447004,0.6878823649259398,0
2.7444988809223148,0.15305654482313802,0.6319789863481459,1643,9,0.17482045786242162,0.012069347258406249,0.5317491810358468,0
5.4229104774718255,0.5000757917986678,0.3160100188117154,2413,3,0.7662367704356358,0.18179688126210203,0.2015478866549445,0
6.669782647765901,0.8669008735859728,0.340393468236303,5389,9,0.05767607361765248,0.11851932032144608,0.4599596194931458,0
7.234852276285395,0.37083696473560923,0.5547472901676015,2194,3,0.024951884467717456,0.10563917842782167,0.5867167452412337,0
1.2385860646634494,0.14941777691127078,0.7721170977821139,6848,2,0.8427727594254719,0.10573513650610566,0.19814488109681772,0
8.329614298586506,0.7210876086977921,0.8059561278280402,6379,9,0.8644316061557021,0.5204632508497603,0.31076818479725743,1
5.696765865747011,0.6385865502344524,0.33531214125962094,306,9,0.7793928506817099,0.031998518681948473,0.4979660607214902,0
8.614364634832663,0.08649527402139756,0.5177389364941697,136,6,0.9517946081783288,0.5494164298021588,0.5348751610143656,1
9.202892090123392,0.8010932593411891,0.763636479545404,707,7,0.4931810914642869,0.04141861783104683,0.19826488365947914,0
6.429920876642868,0.3961659184292716,0.6067702483970031,857,0,0.5756308900917173,0.7411077970188847,0.06343655965510842,0
9.646975604442039,5.536675737993768e-06,0.32544241501353477,2989,6,0.04514207386211888,0.08334958135760695,0.0766814372282203,0
5.815097267209794,0.8959253150385381,0.555436977712262,1783,3,0.5093848036135818,0.7348330842078828,0.30792953735820916,0
4.608240805757972,0.6803702190502685,0.963233785066177,4612,3,0.449288370924363,0.7238739634635536,0.9615502979670214,1
5.36536323315956,0.8124402403965896,0.4643998058209934,5025,4,0.8942113092776995,0.2898780926985274,0.1386656413026931,0
9.961614938287026,0.3473989962790568,0.13653827733770263,6755,1,0.5138376267829124,0.08795708650298684,0.35262083436389335,0
6.688564227760602,0.9159320049035609,0.3974376845601426,2143,0,0.636062199966944,0.07075347933782894,0.34222504238998386,0
6.842540151625132,0.7356610864902403,0.35595211017382766,6016,0,0.006865600247428216,0.5381200177267197,0.5514858965324552,0
5.557194323777292,0.7217530658303848,0.9212693956941365,2926,9,0.5139987176239647,0.1409947983203148,0.3841751793998346,0
5.7245666567988085,0.9998084811737649,0.12698162331813,3916,8,0.9989401982890806,0.8052912829710658,0.7671441595563009,1
2.586811370640487,0.0033625071608925916,0.22598708809987755,5935,3,0.10728119856574714,0.29611837482429804,0.5625052709798489,0
5.798103004410229,0.5429886904452975,0.9808834953745412,1551,2,0.48759851007927424,0.5044206203278402,0.29332213312095023,0
5.250712756587728,0.6732798408005756,0.6727559076505797,2918,1,0.8024599806645666,0.9307098300857142,0.12361185796259677,0
4.166402857053204,0.5117502277870527,0.13482168934391303,1769,6,0.9353609574287858,0.4484703418259097,0.9949012513467144,1
0.46511148267466274,0.12758074436216482,0.44321080053988127,641,6,0.5552257903611765,0.7323432206490064,0.4235631572495475,0
0.40512035847994565,0.6478125584337983,0.6340014571317232,7062,0,0.558464642436473,0.5007480192678987,0.26639715397668995,0
4.083432435051585,0.034981278056653076,0.037038107994374125,732,8,0.5767924532005605,0.8637164146131536,0.26022328925957505,1
0.33939829723420245,0.7086271020523125,0.8553522390050665,2735,7,0.38574769594040015,0.15873684059020476,0.1063574306093652,0
6.481685384743745,0.9675364761781313,0.6781656256207622,4174,7,0.4343952760702914,0.8978697888273601,0.2050842246663046,0
1.179043670107931,0.7025200509124363,0.3714083308626358,6530,5,0.6712805779976581,0.3334840417694881,0.5725581722485213,0
2.994551062613043,0.7837575882112514,0.3123883404953154,70,0,0.02317608369701174,0.7917307833583928,0.620337774821976,0
1.9223706699289567,0.21537337609102514,0.26249291850482204,6671,5,0.45303675736385374,0.23196337889181284,0.9196260712224331,1
3.90096396532025,0.5434927151888358,0.8577991842740782,4455,3,0.01953534698951076,0.21056606584860504,0.06183072131212153,0
5.689650725499341,0.6453898876694671,0.15974216342347758,6014,8,0.35508337016894964,0.009733196707920055,0.5946462436239086,0
6.583843069492145,0.2489875008655048,0.736730652298985,1301,7,0.3117110784513206,0.9561654232775355,0.5886924644361093,0
2.5231939586449315,0.9832421518516935,0.38754963833685807,3113,4,0.7238539146741894,0.4222958203031292,0.5359167851849358,0
2.3978192864162393,0.4658217557666515,0.3108000880133954,5106,1,0.3671790332645565,0.0396575389557835,0.9084443527574094,1
1.604991188540813,0.6973183393874325,0.8732044397726844,3384,9,0.8304152408549265,0.33205812627144415,0.7942579282362497,1
0.6982986297372573,0.6552429986709277,0.6771380805787961,5446,9,0.6870908638627108,0.923183670553841,0.733854824968228,1
9.612960289846598,0.4486123138520718,0.5282907317039571,273,9,0.9856016678008684,0.05513673516127238,0.3586204176168103,1
2.9769716476861285,0.38651171312805543,0.9177178605198656,6903,7,0.9169766527000005,0.42333886166320267,0.8547687692202083,1
5.217500985006688,0.31135284342831493,0.4493497989678873,1813,6,0.28963872999190676,0.18645392131105443,0.33600055720760835,0
6.2440580324917105,0.3865581687096312,0.7123232109262922,6628,5,0.377101079484485,0.46263921408961695,0.1641101569480976,0
3.9221528577931606,0.7268324507906794,0.21740479974246285,6162,6,0.37637487364919175,0.8186494857177314,0.6236571897114834,0
9.575793775866064,0.9045404349276255,0.15113719682324234,4748,6,0.5220794788186396,0.5155706152187145,0.1341072677710553,0
1.2481743215461039,0.04686075577920368,0.8508599260554004,7191,9,0.09264042295413377,0.22064556090162812,0.7255900499128456,1
0.2899167881754461,0.7256555579869733,0.9114644181927269,2319,3,0.18642044575855865,0.002378601613570619,0.10903051459045388,0
6.169915206722427,0.04481779633913563,0.4258350754863254,4137,9,0.9066290982725429,0.4742903555138194,0.14254551914483882,1
2.892922146309954,0.6721953656582478,0.11211581022276429,4439,5,0.7845207602198017,0.5334003206505128,0.5367562386668163,0
7.597208030624838,0.8170308622244075,0.3371954420306704,3688,7,0.993110531822783,0.5906355657946374,0.12431626905898685,1
1.837787709612333,0.5376820085536167,0.7156581871856167,6071,4,0.9862697758262694,0.19803395018648684,0.17290399106947274,0
8.590612104183942,0.29082172936852235,0.3325263771637704,1012,4,0.30385314887494164,0.2424861708072964,0.7424283037280605,1
1.5364311936713593,0.18222779037778858,0.8789647207219425,4638,4,0.8753799779190867,0.1393552582606905,0.39898040456130235,0
2.8315117007631763,0.009681085279649504,0.28452296043870684,1464,1,0.5664875578268198,0.38317266247263315,0.046461662277545446,0
7.039788648679767,0.7292798338411035,0.834471442969435,898,5,0.9686587973345098,0.9140641445324564,0.5513516251001316,0
4.449519310694172,0.003034427902922854,0.7109945317392338,7083,8,0.10684320773357237,0.7544912471835024,0.1532368872599249,0
7.921051826596106,0.3705728450988439,0.7120615776578783,6118,4,0.7861971029691325,0.2114489394055632,0.7647446541349128,1
5.819733580414061,0.10952514490167298,0.5017835975702087,3907,0,0.5064575454452288,0.7886989895534721,0.028909986641956542,0
7.280814128625936,0.9468373861374773,0.4995277848929358,2095,1,0.6466505048868972,0.9162612150932193,0.17676965053334293,0
4.0369421002270975,0.15629028098184117,0.4966542322198928,6339,9,0.9442036147216601,0.4125151537676274,0.5669566135396983,1
8.852625740541523,0.3214050001761587,0.67416386896759,7150,8,0.3305282346870094,0.16434118553064447,0.5029095419022733,0
3.5680173013330165,0.26646243179221396,0.973421310694105,6582,3,0.19531741054335916,0.9394427648991306,0.7944314345690218,1
8.086921561891424,0.3897648751959286,0.48563699307768626,4538,1,0.8490567520604376,0.07804530935193443,0.9040623875331745,1
9.374966525042609,0.5928874043567856,0.18675061325490594,633,9,0.5485876145495989,0.8171964537163796,0.8148081265893166,1
0.8672931568579245,0.6070214283706641,0.48314429926872127,695,7,0.23321145181357938,0.22070470375632378,0.6335540797465709,0
7.7599952136367145,0.9777870424093291,0.7688308102477025,2865,3,0.2254026563269591,0.7613896949214114,0.526987903802344,0
2.954080133989385,0.47178324632641166,0.9148880215812246,5585,9,0.09703601137216322,0.9474299981808262,0.4160790816386857,0
3.4267372721707257,0.4467221241740047,0.21659568212892244,216,1,0.14857847910886257,0.1666548270035596,0.19767343821589511,0
4.199602122261923,0.6238992690441536,0.6288878380267325,1271,7,0.9209576668983999,0.8228471805323216,0.9639380394360398,1
3.599863447301929,0.664799276689397,0.1680207492560971,4995,3,0.3259857008077496,0.4908348559469833,0.5945316688527504,0
5.596330242867316,0.10209601170999727,0.421676002863851,2078,0,0.7735584720282519,0.23107292929533552,0.19594694757219533,0
2.891781270523328,0.6996132750260811,0.25482658660557655,1646,3,0.4607253556042582,0.12606104183739775,0.4393488770113805,0
1.6263325374888837,0.7511473516928845,0.166500860404579,6392,4,0.693413602661093,0.22819806394520858,0.07603010763732643,0
5.632994760747487,0.05420266350439251,0.587768642968168,1974,8,0.19632391250393844,0.15695308095784355,0.7796558847360973,1
3.903032541018281,0.949393169261533,0.9429482646952114,4683,1,0.5005803396724523,0.19496730783911942,0.8823927363768711,1
0.8199795434012425,0.3703512767932945,0.31921951045569263,6014,9,0.29440699435882267,0.12636810136165189,0.2965372729860164,0
5.97174359328049,0.8452325917845909,0.38539069322499686,1656,8,0.24423205967792871,0.6935406873037668,0.7357133504822723,1
2.7396291933061603,0.02696987830052744,0.3652373420507554,6535,0,0.9007537754021777,0.9535252629340579,0.7353799159460005,1
7.266845853138339,0.2408926694117306,0.07392557655808463,6843,9,0.5591619315533676,0.681627530787175,0.77964106808623,1
4.094342689522689,0.1445465899783177,0.7950367993628954,3700,3,0.43769914676001276,0.21701640845730608,0.17100501665378232,0
7.439217565591678,0.5748891227939967,0.4046029004646865,5679,3,0.23941644182579602,0.37816557969768916,0.29241146510973504,0
3.8842384674562727,0.5005622135179049,0.1733575390543659,1824,0,0.33728008930387954,0.4958966523296857,0.1313351770760678,0
9.755133661847646,0.12994299958973077,0.4448063436115085,2265,2,0.40147798260895884,0.8234784494207097,0.24990944935006043,0
1.4006850732926157,0.31587826640261096,0.34167401389104723,6467,9,0.37295894195781876,0.41114445285050394,0.71003336580513,1
2.455801328657352,0.01857559576512169,0.48968055138127164,5909,4,0.4691283116772875,0.11273554347396553,0.9443337338771727,1
6.561011811911932,0.1363407311833834,0.8120642007896499,4545,0,0.6338725263064764,0.35402972126192445,0.016868011467858324,0
4.849484397422268,0.20646600213843025,0.647754085446646,2925,8,0.26521377538718494,0.06888273421867164,0.7550191980403347,1
5.854640945929423,0.8421262495086284,0.2598000156367163,6137,0,0.2918099079168437,0.6565391118773696,0.8255813051447931,1
3.2092550174334686,0.7988535565565013,0.6777524602732825,6111,5,0.81021608791671,0.27483755088036366,0.705354344067211,1
6.358763087743517,0.5173206616042384,0.6024257488154203,1431,8,0.004065929947664082,0.5504385666923519,0.5241084647667443,0
0.7133520532735538,0.49202632662306456,0.7575287750271029,4360,9,0.7179084539257711,0.1718442069531111,0.4574805321487663,0
1.4804787690345622,0.52384029691774,0.5919414324686477,6995,4,0.07551519806155815,0.16673361111586293,0.5863376233146214,0
1.8961916119791655,0.27524330996769597,0.7025459461861248,1759,8,0.3975269894555691,0.9288453597002369,0.8249966113611122,1
2.5547225015816153,0.5975758014018148,0.6658044226976677,6743,2,0.8884472134774499,0.054381755181388436,0.6281413225100028,0
4.166492064777922,0.9097633849960864,0.9605402715817805,4900,6,0.28146847061804015,0.27345790276272475,0.10062762726172103,0
4.829439054712989,0.5130814107295255,0.5729782596595543,929,1,0.06291745246474256,0.6224835457923941,0.9138092881740527,1
4.549909789827346,0.10671244331780394,0.0859440267284296,2715,1,0.7525246262973408,0.2609996553175906,0.8143309123011713,1
8.19659146965964,0.45711183803171085,0.30078884290397445,5867,8,0.8105301489568104,0.06457079800084375,0.9534235433266024,1
6.459002749416057,0.39814775630564414,0.5060192355366057,4233,1,0.41261102912944014,0.5956166108421207,0.06024049685717037,0
1.7537712498496216,0.2270395698035257,0.4075142742783431,82,9,0.012371182866931951,0.10485116433681729,0.3137691915878138,0
6.691631901117116,0.20262305333212516,0.8875905625316718,76,0,0.33122628942364996,0.2179771799519773,0.2538053370718384,0
0.7413511455314181,0.2947705787161895,0.859617459600623,5922,7,0.10485901437935663,0.4556166308421591,0.22925487298011504,0
7.21215590556148,0.9702378247258905,0.8153594790502878,4479,7,0.11921256810551106,0.04212801962729762,0.46617657152061853,0
5.916461967244951,0.32370189130644134,0.7160046279797784,2374,5,0.14140324357889977,0.1577406158042577,0.626589051672234,0
5.717421521924967,0.15400470548211243,0.8522644268539191,7126,5,0.771825055930466,0.7643148178063471,0.9119296413470436,1
5.781531660903076,0.39466639056380626,0.4806791685855005,4857,1,0.6984889254688219,0.3472267703568962,0.4352199868774719,0
2.3594352340133162,0.7523296193872542,0.7372032514262531,1107,7,0.06019404030129183,0.9223764547449396,0.8888268472378508,1
5.060871927785303,0.49335739155833647,0.8124241743837926,6167,1,0.6536991213459591,0.47598299448725956,0.7433310293156229,1
